relative_time,AccX,AccY,AccZ
565041,-0.2954855346679688,6.1522064208984375,7.457492065429688
565108,-0.2797682189941406,5.427114257812501,7.9661343383789065
565174,-0.5397775268554688,6.042334899902344,8.572822723388672
565241,-0.4022135925292969,6.598129119873048,6.941664733886719
565308,-0.5900729370117188,6.5345114135742195,7.898325347900391
565374,-0.5049000549316407,6.524631958007813,7.944579162597656
565447,-0.4123924255371094,6.22989486694336,7.065008239746094
565508,-0.060923309326171876,5.741460571289063,7.085964660644532
565575,-0.05792953491210938,5.850284271240235,8.325387268066407
565647,-0.386795654296875,6.255641326904297,7.618407440185547
565708,-0.6113287353515625,6.460116119384766,7.371570739746094
565775,-0.5950126647949219,6.5080165100097656,8.575816497802736
565842,-0.16585510253906252,6.103407897949219,6.96995590209961
565907,-0.20372634887695312,5.598807220458984,7.230713653564454
565975,-0.1423539733886719,6.590644683837891,7.740403747558594
566046,-0.5619314575195313,6.124364318847657,7.369624786376954
566108,0.32257919311523436,6.4586192321777345,7.722291412353516
566175,-0.1011895751953125,6.221961364746094,8.494236145019531
566243,-0.07274871826171875,6.1206221008300785,5.888305206298829
566307,-0.5918692016601563,6.260431365966797,8.215964813232421
566375,-0.70174072265625,6.729555816650391,7.7336677551269535
566443,-0.140108642578125,5.92288330078125,7.141798553466797
566507,0.004939727783203125,5.950426025390625,8.130492553710939
566575,-0.12633728027343752,6.1451710510253905,7.202123107910157
566643,-1.1573931884765625,6.093977508544922,7.8234809875488285
566708,-0.8134085083007813,6.404880981445313,7.060367889404297
566774,-0.6245013427734375,6.446943511962891,8.249644775390625
566843,-0.18651214599609375,5.888754272460938,6.5924409484863284
566907,0.06122268676757813,6.274352416992188,8.578361206054687
566975,-0.5272036743164062,6.167474670410156,6.872957611083985
567043,-1.0370434570312501,6.292614440917969,8.164172515869142
567107,-0.03787124633789063,6.098917236328125,6.889872436523438
567175,0.016465759277343752,6.214626617431641,8.32598602294922
567243,0.10223739624023438,6.1695703125,6.984176330566407
567307,-0.7092251586914062,6.026467895507813,8.574768676757813
567375,-0.559237060546875,6.148464202880859,6.921157379150391
567443,-0.03592529296875,6.820267181396485,8.010891265869141
567507,0.03742218017578125,6.543941802978516,7.990683288574219
567575,0.02664459228515625,5.800288238525391,6.58914779663086
567643,0.010777587890625,6.086343383789063,7.342381439208984
567707,-0.5962101745605469,6.375691680908203,8.003257141113282
567775,-0.024548950195312502,6.703809356689454,7.096143493652344
567843,-0.043858795166015624,6.4957420349121096,8.137078857421875
567907,-0.26689498901367187,6.065686340332031,6.643784179687501
567975,-0.4571493530273438,6.140979766845703,8.048313446044922
568046,-0.2832110595703125,6.054160308837891,7.169490966796875
568107,-0.15956817626953126,6.847211151123047,8.3202978515625
568175,-0.9153465270996094,6.731950836181641,8.033643951416016
568247,-0.21555175781250002,5.6152729797363286,6.926546173095703
568307,0.4260140991210938,5.59716064453125,7.033274230957032
568375,0.36060012817382814,6.585255889892578,7.460186462402344
568447,-0.1275347900390625,6.851103057861328,7.133865051269532
568507,-0.5075944519042969,6.367758178710938,7.547754364013672
568575,-0.7027885437011719,5.739364929199219,7.5190141296386726
568647,-0.5051994323730469,6.447542266845703,7.560477905273438
568708,-0.8357121276855469,6.074068908691406,8.17420166015625
568775,0.030686187744140628,6.557563476562501,7.27172836303711
568847,-0.3975732421875,6.202501831054688,8.565188598632814
568908,-1.9025436401367188,5.267845458984375,7.940238189697266
568975,-0.2827619934082031,5.496719512939453,5.864055633544922
569047,0.8319699096679688,6.125561828613281,7.994874572753907
569108,0.09041198730468751,6.4711930847167976,8.429420928955079
569175,-0.5887257385253907,7.125482482910156,7.463928680419922
569242,-0.7397616577148438,7.160509643554688,6.517895965576172
569307,-0.3320095825195313,6.591842193603516,5.3025732421875
569375,0.12319381713867188,6.286776580810547,8.03334457397461
569447,-0.4245172119140625,6.434669036865235,9.236692199707031
569508,-0.9822573852539063,6.223308563232422,6.237678680419922
569574,-0.3674858093261719,6.331084442138672,7.760911102294922
569646,-0.00868194580078125,5.997428283691407,7.615713043212891
569708,0.0814306640625,5.80118637084961,7.917036437988282
569775,0.3406915283203125,6.173611907958985,7.6225987243652344
569846,-0.5475613403320313,6.499334564208985,8.419990539550781
569907,-0.7331753540039063,5.860762481689453,6.832242279052735
569975,0.25267456054687504,6.112688598632813,6.815776519775391
570040,0.30132339477539066,6.453829193115235,8.123606872558595
570108,-0.35820510864257815,6.2420196533203125,7.532635803222656
570175,-0.07469467163085938,5.719306640625001,7.428003387451172
570242,0.11645782470703125,6.1734622192382815,8.130492553710939
570308,-0.8828640747070313,5.870342559814453,8.281079406738282
570375,-0.05643264770507813,6.528374176025391,6.744375000000001
570446,0.3629951477050781,6.146817626953125,6.837631072998048
570508,-0.32362701416015627,5.851631469726563,8.093968505859376
570575,-0.3150947570800781,6.026168518066407,8.041876831054688
570642,-0.5980064392089844,5.978118438720704,7.921527099609375
570708,-0.39113662719726566,5.8103173828125,7.73920623779297
570775,0.4834945678710938,6.162534942626953,7.207661590576172
570846,-0.006885681152343751,6.561605072021485,7.55149658203125
570908,-0.9333091735839845,6.0977197265625005,7.233707427978516
570975,-1.0183323669433595,6.272406463623047,7.64490234375
571046,-0.6192622375488281,6.054609375,7.488627319335938
571108,-0.2591111755371094,6.768025817871094,7.763306121826172
571175,-0.5324427795410156,7.037465515136719,7.0644094848632815
571243,0.3637435913085938,7.324568481445313,4.9865803527832036
571309,0.2920426940917969,6.276597747802735,7.225324859619141
571374,-1.1647279357910156,6.17241439819336,10.204130401611328
571447,-1.272952880859375,6.369105377197266,6.193221130371094
571509,-0.4517605590820313,7.2194869995117195,6.983727264404298
571574,0.5815406799316406,7.060667266845703,6.105503540039063
571646,0.11526031494140626,6.834337921142579,7.179819488525391
571710,-0.7090754699707031,6.395001525878906,7.673343200683594
571774,-0.7487429809570313,6.949298858642578,7.570806427001954
571846,-0.3842509460449219,7.0028874206542975,7.1226383972167975
571910,0.3960763549804688,6.782096557617188,5.8598643493652345
571975,-0.25342300415039065,6.4093716430664065,7.180118865966797
572047,-0.98914306640625,6.657256164550781,8.136031036376954
572110,-0.5562432861328125,6.6701293945312505,7.114854583740235
572175,-0.33904495239257815,6.556365966796875,7.199129333496094
572247,-0.07843688964843751,6.775210876464844,6.737339630126954
572311,0.014220428466796876,6.709048461914063,7.973618774414063
572374,-0.16450790405273438,6.563101959228516,6.878196716308594
572444,-0.6842271423339844,6.067183227539063,7.472760314941406
572512,-0.229921875,6.711742858886719,7.158563690185547
572574,-0.44607238769531254,6.4676005554199225,7.48488510131836
572647,0.07319778442382813,6.410569152832031,7.137307891845704
572712,-0.13636642456054687,6.122418365478516,8.001610565185548
572775,-0.2267784118652344,6.647376708984376,7.221582641601563
572847,-0.19549346923828126,6.407276000976563,7.088509368896485
572907,-0.6128256225585937,6.1222686767578125,7.222181396484375
572975,0.22094055175781252,6.6154930114746096,6.577322387695313
573046,-0.338895263671875,6.588399353027344,8.571475524902343
573108,0.0293389892578125,6.199957122802735,6.411766662597657
573175,-0.11885284423828125,6.587501220703126,7.442822570800781
573247,-1.024768981933594,6.183491363525391,7.506290588378906
573307,-0.5390290832519532,6.736142120361328,7.14673828125
573375,0.1627116394042969,6.620133361816406,6.876999206542969
573447,-0.607137451171875,6.34485580444336,8.21581512451172
573508,0.08068222045898438,6.436764678955078,6.506519622802735
573575,0.28530670166015626,6.1360400390625,7.1525761413574225
573643,-0.4314028930664063,6.544690246582031,8.224347381591798
573708,-0.6345304870605469,6.392307128906251,7.225923614501953
573775,-0.3483256530761719,6.5660957336425785,7.450456695556641
573843,-0.3254232788085938,6.396498413085938,8.217611389160156
573907,0.026195526123046875,6.575675811767579,6.096522216796875
573974,0.12214599609375,6.266269226074219,7.871531066894532
574043,0.013921051025390626,6.392905883789063,7.586823120117188
574107,0.035326538085937505,6.695726165771485,7.121291198730469
574175,-0.6292913818359376,6.281836853027344,7.310797119140625
574242,-0.47136978149414066,6.630461883544922,7.505242767333985
574308,-0.17648300170898437,6.332132263183594,6.949298858642578
574375,-0.16660354614257813,6.188281402587891,8.164920959472656
574443,0.07978408813476563,6.2861778259277346,7.502099304199219
574507,-0.8467890930175782,6.52163818359375,7.997718658447266
574575,-0.9219328308105469,6.011199645996094,7.208260345458985
574643,0.4992118835449219,6.163582763671875,7.057074737548828
574708,0.5548960876464843,6.25384506225586,7.529492340087891
574775,-0.11810440063476563,6.494843902587891,7.571255493164063
574843,-0.3948788452148438,6.054609375,6.979535980224609
574908,-0.85502197265625,5.921236724853516,7.865393829345703
574975,-0.5489085388183594,6.391558685302734,7.816146240234375
575041,0.530496826171875,6.531966705322266,7.2459819030761725
575108,-0.5459147644042969,6.706952819824219,8.05879165649414
575175,-1.2558883666992189,6.278543701171875,7.035070495605469
575241,-0.7134164428710937,6.48810791015625,7.337890777587891
575308,-0.13980926513671876,6.012546844482422,7.466024322509766
575374,0.19175125122070313,7.012467498779297,7.767796783447266
575446,-1.0735675048828126,5.909561004638672,7.53039047241211
575508,-0.5514532470703125,5.953569488525391,6.145919494628907
575575,-0.37122802734375004,6.298152923583984,8.119415588378907
575642,-0.5108876037597656,6.168821868896485,7.727680206298828
575708,0.3614982604980469,6.582711181640625,7.44611572265625
575775,0.086220703125,5.882617034912109,6.647376708984376
575843,-0.7174580383300782,6.467899932861329,8.038284301757812
575908,-0.5803431701660157,6.0881396484375,7.120542755126953
575975,0.2537223815917969,6.624624023437501,6.757397918701172
576046,-0.7168592834472657,6.157894592285157,8.645721130371093
576107,-0.5261558532714844,6.565047912597657,6.904691619873047
576175,0.1968406677246094,6.665638732910157,6.922205200195313
576247,-0.6258485412597656,5.504353637695313,8.122109985351562
576308,0.5918692016601563,6.541546783447266,6.160289611816407
576375,-0.41029678344726567,6.030060424804688,8.460406494140626
576448,-1.265767822265625,6.538103942871094,7.375163269042969
576507,-0.5743556213378906,6.093079376220704,7.4580908203125
576575,-0.13636642456054687,5.933361511230469,7.487878875732422
576645,-0.33171020507812504,6.378535766601563,8.590186614990234
576708,-0.41852966308593753,6.286626892089844,7.018155670166016
576775,-0.6834786987304687,6.4499372863769535,7.626939697265626
576847,-0.48798522949218753,6.151907043457031,7.311545562744141
576908,0.3926335144042969,6.400090942382813,7.081623687744141
576975,0.14699432373046875,6.1435244750976565,7.828271026611328
577047,-0.24204666137695313,5.969885559082032,6.668931884765625
577108,-0.31449600219726564,6.432573394775391,7.629334716796875
577175,-0.9834548950195313,6.4658042907714846,8.710087280273438
577246,-0.34757720947265625,6.4869104003906255,7.381150817871094
577308,0.08412506103515625,5.766009521484375,6.884633331298828
577374,-0.4731660461425781,5.971382446289063,7.238347778320313
577443,-0.9746232604980469,6.510261840820313,8.636141052246094
577507,-0.37137771606445313,6.480024719238282,6.966063995361329
577575,0.1047821044921875,6.044280853271485,7.360044708251953
577647,-0.4689747619628907,6.3530886840820315,8.035589904785157
577708,0.30835876464843753,6.336024169921875,5.525908813476563
577775,0.326920166015625,7.426057434082032,7.274722137451172
577847,-0.9069639587402344,6.858886871337891,7.3832464599609375
577908,-0.5325924682617188,7.2494247436523445,7.464976501464844
577975,-0.6795867919921875,6.42628646850586,7.130721588134766
578043,-0.9066645812988282,6.957531738281251,7.356601867675781
578108,-0.7514373779296876,6.3459036254882815,7.623945922851563
578175,-0.7650590515136719,6.497987365722657,7.655679931640625
578246,-0.8237370300292969,7.806865539550782,6.862479400634766
578309,-0.6997947692871094,6.473887481689453,6.705904998779297
578375,0.978215789794922,7.186705169677735,5.636079711914062
578443,1.1978091430664064,6.8319429016113284,7.421267395019532
578509,-0.25162673950195313,6.294410705566406,7.6844201660156255
578574,-0.6173162841796875,6.4077250671386725,6.928342437744141
578647,-0.8331674194335938,6.852450256347657,8.780440979003906
578710,-0.15298187255859375,6.112987976074219,7.401807861328125
578774,1.2376263427734375,6.582262115478516,5.055586853027344
578846,-0.43888732910156253,5.771847381591797,7.46527587890625
578910,-1.2722044372558594,5.94204345703125,7.661667480468751
578975,-0.229921875,6.261778564453126,8.747808837890625
579047,0.012873229980468751,6.0748173522949225,7.233258361816406
579110,0.07394622802734375,6.453829193115235,7.285948791503906
579175,-1.0581495666503906,5.955964508056641,7.8287200927734375
579248,-0.4248165893554688,6.097270660400391,7.386988677978516
579311,-0.3405418395996094,6.209237823486329,8.22300018310547
579375,-0.5757028198242188,5.855673065185547,7.166946258544923
579447,-0.2977308654785156,6.301446075439453,7.260352020263673
579512,-0.5056484985351563,6.093977508544922,7.879314880371094
579574,0.5150788879394531,6.7177304077148445,6.905140686035157
579647,0.18531463623046876,6.03544921875,7.262747039794922
579712,-0.5457650756835938,6.463109893798828,7.709567871093751
579775,-1.3337265014648438,6.339916076660157,8.347241821289064
579847,-0.6563850402832031,5.998176727294922,6.759343872070313
579908,0.3553610229492188,6.74482406616211,7.145391082763672
579975,-0.6780899047851563,7.029532012939454,7.67933074951172
580040,-0.4209246826171875,6.55322250366211,6.572682037353516
580108,-0.28725265502929687,6.361321563720703,8.258775787353516
580175,-0.18082397460937502,6.540049896240235,7.08686279296875
580241,-0.37511993408203126,6.146218872070313,6.781946868896485
580308,-0.14624588012695314,7.122488708496094,7.396718444824219
580375,-0.699345703125,6.849456481933594,7.356601867675781
